,year,time,isCloudy,temp
49426,20221030,073000,False,-31.8
49427,20220721,050400,True,-26.2
49428,20220823,090000,True,-26.5
49429,20220629,074400,True,-28.4
49430,20220905,045200,False,-31.6
49431,20220607,085600,False,-30.599999999999998
49432,20220513,082000,False,-34.1
49433,20221005,094000,True,-28.1
49434,20220302,100600,False,-31.799999999999997
49435,20221211,111200,True,-23.2
49436,20220923,112400,False,-30.799999999999997
49437,20221101,112800,True,-21.8
49438,20220417,104800,True,-29.400000000000002
49439,20220219,094000,False,-33.5
49440,20220216,034200,True,0.6
49441,20220304,115400,True,-20.9
49442,20221003,081200,True,-28.1
49443,20221212,013800,True,-3.0999999999999996
49444,20220520,070200,False,-32.800000000000004
49445,20221231,053600,True,-0.3999999999999999
49446,20220825,085200,True,-13.0
49447,20220322,042200,False,-34.0
49448,20220630,073800,True,-22.0
49449,20220601,090400,True,-8.7
49450,20220428,054200,True,-18.799999999999997
49451,20220331,072200,False,-31.2
49452,20221222,063600,False,-38.4
49453,20220818,044000,True,-29.4
49454,20220825,105400,True,-26.200000000000003
49455,20221007,105800,True,-29.4
49456,20221201,023800,False,-30.4
49457,20220222,040000,True,-19.8
49458,20220420,072000,True,-11.200000000000001
49459,20221003,101400,True,-28.0
49460,20220803,052200,True,-21.1
49461,20220304,095200,True,-23.400000000000002
49462,20220923,092200,False,-31.7
49463,20220621,052600,False,-31.5
49464,20221130,071200,True,-3.6000000000000014
49465,20221218,024400,True,-9.0
49466,20220219,114600,False,-31.9
49467,20220224,055200,False,-32.099999999999994
49468,20220302,080000,False,-32.2
49469,20221220,072800,True,-11.399999999999999
49470,20221211,091400,False,-30.1
49471,20221005,114600,True,-28.200000000000003
49472,20221202,121200,True,3.1999999999999997
49473,20220916,075200,True,-3.9000000000000004
49474,20221023,043000,True,-0.30000000000000027
49475,20221215,095800,True,-3.8
49476,20220323,051600,False,-37.4
49477,20220124,064200,True,-26.6
49478,20221230,040200,True,-20.4
49479,20220521,063600,False,-34.3
49480,20221010,031400,False,-32.8
49481,20220902,043400,False,-35.7
49482,20220514,084600,False,-30.5
49483,20221002,092600,True,-27.1
49484,20220208,035800,False,-30.599999999999998
49485,20220919,055600,False,-31.4
49486,20221014,035800,False,-34.5
49487,20221210,102600,True,-11.2
49488,20220211,032400,False,-33.2
49489,20220303,113200,True,-29.3
49490,20220321,040800,False,-34.5
49491,20220817,064400,True,-27.900000000000002
49492,20220512,091400,False,-33.300000000000004
49493,20220922,101000,True,-27.7
49494,20220409,105200,False,-34.9
49495,20221031,060400,True,-28.9
49496,20220122,071000,True,-6.200000000000001
49497,20220325,044400,False,-31.6
49498,20220516,095800,True,-26.8
49499,20221104,105000,True,-15.8
49500,20220210,121000,True,-25.700000000000003
49501,20221016,024600,False,-31.200000000000003
49502,20220324,034000,False,-35.0
49503,20220922,062000,True,-3.200000000000001
49504,20220719,065800,True,-25.3
49505,20220303,070200,False,-30.799999999999997
49506,20221210,061600,True,-27.6
49507,20221017,054200,True,-29.9
49508,20220501,042200,True,-17.4
49509,20220917,085000,True,-29.0
49510,20220412,070000,True,-1.0999999999999996
49511,20220831,050200,False,-31.3
49512,20220122,112000,True,-24.599999999999998
49513,20221031,103400,True,-28.1
49514,20221102,073200,True,-29.9
49515,20221230,123200,True,-6.8
49516,20221212,070800,True,-1.4000000000000001
49517,20221028,104800,True,-11.8
49518,20221223,093400,True,-8.700000000000001
49519,20220421,082200,False,-33.2
49520,20221231,030600,True,-0.9
49521,20221011,041000,True,-29.799999999999997
49522,20221216,074400,True,-6.700000000000001
49523,20220305,065000,False,-31.400000000000002
49524,20220311,053600,True,-21.8
49525,20220513,061600,False,-35.2
49526,20221202,042200,True,-5.0
49527,20220816,094600,True,-28.1
49528,20221220,111800,True,-13.0
49529,20221022,033400,True,-26.1
49530,20221130,112200,True,-1.7999999999999998
49531,20220426,104200,False,-33.6
49532,20221219,054000,True,-7.700000000000001
49533,20221224,115400,True,2.4
49534,20221023,120000,True,-11.700000000000001
49535,20220225,025600,True,-2.1999999999999993
49536,20220823,073600,True,-26.700000000000003
49537,20220511,070800,False,-35.4
49538,20220814,085800,True,-12.3
49539,20220125,094000,True,0.40000000000000013
49540,20220313,042800,False,-34.0
49541,20221222,100600,False,-37.8
49542,20221018,074600,False,-30.1
49543,20220223,030400,True,-16.599999999999998
49544,20220331,111200,True,-12.600000000000001
49545,20220601,073200,True,-8.3
49546,20220910,103000,True,-29.799999999999997
49547,20220227,034800,False,-35.2
49548,20221003,062400,True,-28.0
49549,20220515,074400,False,-30.1
49550,20221129,095800,True,-2.3
49551,20221230,023200,True,-25.9
49552,20220609,055000,True,-16.2
49553,20220420,091600,True,-15.5
49554,20221010,052400,False,-30.099999999999998
49555,20220217,044600,False,-37.1
49556,20220910,083600,False,-31.4
49557,20221222,080000,False,-38.3
49558,20221231,130600,True,-3.0
49559,20221105,075400,True,-1.2
49560,20220422,080800,True,-15.7
49561,20220211,051400,False,-34.6
49562,20220927,075800,True,-28.299999999999997
49563,20221030,110000,False,-31.400000000000002
49564,20220123,101400,True,-28.199999999999996
49565,20221224,095200,True,2.6999999999999997
49566,20220830,043600,False,-32.599999999999994
49567,20221101,071800,True,-23.9
49568,20220426,084400,True,-28.1
49569,20221130,092400,True,-2.8999999999999995
49570,20220923,071400,False,-30.3
49571,20220215,055800,True,-19.8
49572,20220408,075600,False,-35.5
49573,20220707,064200,True,-28.5
49574,20220710,071002,True,-28.8
49575,20221211,072200,True,-29.200000000000003
49576,20220302,063600,False,-31.700000000000003
49577,20220904,035600,False,-33.6
49578,20221009,055800,False,-30.0
49579,20220729,095000,True,-25.4
49580,20220127,105800,True,-18.8
49581,20220316,055000,True,-27.3
49582,20221002,071000,True,-26.900000000000002
49583,20221205,044400,True,-2.0
49584,20220421,102400,False,-31.799999999999997
49585,20220330,102600,False,-36.4
49586,20221223,113200,True,-9.600000000000001
49587,20220824,075000,True,-28.4
49588,20220521,080000,False,-35.800000000000004
49589,20220911,110400,False,-31.0
49590,20220407,055200,False,-38.5
49591,20220122,092600,True,-27.200000000000003
49592,20221031,083200,True,-27.900000000000002
49593,20220509,064000,True,-21.5
49594,20220401,040000,True,-19.4
49595,20220917,105600,True,-28.3
49596,20220628,084600,True,-28.700000000000003
49597,20221203,051600,True,-0.8000000000000007
49598,20220512,072200,True,-22.700000000000003
49599,20220310,040200,True,-2.9000000000000004
49600,20220218,064200,False,-33.5
49601,20221224,015400,True,-3.7
49602,20220602,071800,True,-28.2
49603,20220321,055000,True,-13.899999999999999
49604,20220826,092000,False,-30.0
49605,20221012,035200,False,-31.1
49606,20220307,102600,True,-1.7999999999999998
49607,20221214,113200,True,-3.2
49608,20221229,052600,True,-7.699999999999999
49609,20220318,110800,True,-22.599999999999998
49610,20220122,064800,True,-7.8
49611,20220516,080000,True,-28.7
49612,20221009,023000,False,-31.4
49613,20220430,055200,False,-35.0
49614,20220815,060200,True,-26.8
49615,20221006,083200,False,-30.7
49616,20220510,095200,True,-21.599999999999998
49617,20220920,105600,True,-29.3
49618,20220305,113800,True,-7.300000000000001
49619,20221209,110200,True,-24.6
49620,20221213,015400,True,-3.0
49621,20220604,092400,True,-27.3
49622,20220408,083800,False,-35.1
49623,20220314,032600,False,-33.699999999999996
49624,20220417,091600,True,-25.2
49625,20220912,064600,False,-34.4
49626,20220827,101200,False,-30.0
49627,20220805,052800,True,-23.5
49628,20220302,095800,False,-31.7
49629,20221027,052400,True,-16.900000000000002
49630,20220220,044600,False,-35.199999999999996
49631,20220927,083600,True,-27.9
49632,20220909,072400,False,-35.9
49633,20221215,080000,True,-4.199999999999999
49634,20221219,122800,True,-11.099999999999998
49635,20221001,105200,True,-18.6
49636,20220309,031600,True,-0.8
49637,20220424,063400,False,-32.6
49638,20220910,075800,False,-31.0
49639,20220226,051400,False,-38.8
49640,20221007,110000,True,-29.6
49641,20221102,024402,True,-29.8
49642,20220818,051800,True,-29.6
49643,20221213,095200,True,-2.8000000000000003
49644,20220807,043600,True,-27.5
49645,20220925,092800,True,-28.799999999999997
49646,20221107,092400,True,-2.3
49647,20220411,084400,True,-25.7
49648,20220222,055800,True,-18.299999999999997
49649,20221129,063600,True,-2.5
49650,20221226,072200,True,-6.1
49651,20221204,121800,True,-3.1999999999999997
49652,20221208,083000,True,-19.9
49653,20221208,103600,False,-31.900000000000002
49654,20220209,033400,False,-34.199999999999996
49655,20220907,041400,False,-31.799999999999997
49656,20220605,081000,True,-23.4
49657,20221015,033400,False,-33.9
49658,20220411,104200,False,-34.8
49659,20221107,112200,True,0.20000000000000018
49660,20221213,115400,True,-1.8000000000000003
49661,20221014,120000,False,-31.2
49662,20221029,061400,True,-29.6
49663,20220212,025600,False,-40.8
49664,20220814,073600,True,-14.7
49665,20221007,090600,True,-29.3
49666,20220208,120000,False,-34.0
49667,20220823,085800,True,-26.6
49668,20220324,042800,False,-34.3
49669,20221001,085400,True,-10.7
49670,20220517,093400,True,-23.0
49671,20221228,041200,True,-2.9
49672,20221215,100600,True,-4.3
49673,20221008,030400,False,-30.6
49674,20220927,103000,True,-29.200000000000003
49675,20220618,082000,False,-35.0
49676,20220210,034800,True,-12.9
49677,20220809,070600,False,-32.0
49678,20220522,074400,False,-35.3
49679,20220816,062800,True,-28.0
49680,20220127,073000,True,-7.6
49681,20220219,081800,False,-32.9
49682,20220215,123000,True,-19.400000000000002
49683,20220228,062400,False,-31.800000000000004
49684,20220901,054600,False,-30.5
49685,20220603,094200,False,-30.5
49686,20220313,034000,False,-34.199999999999996
49687,20220915,062000,True,-26.8
49688,20221209,090400,True,-17.799999999999997
49689,20221227,061600,True,-27.7
49690,20221020,054200,False,-32.2
49691,20220227,042000,False,-34.7
49692,20220920,085000,True,-29.599999999999998
49693,20220425,070000,False,-35.7
49694,20221204,021800,True,-28.700000000000003
49695,20220929,030000,True,-18.8
49696,20220402,034200,False,-37.6
49697,20220128,053400,True,-14.099999999999998
49698,20220824,103800,True,-29.5
49699,20221006,103400,True,-28.6
49700,20220423,065200,True,-15.9
49701,20221207,123200,True,-5.6
49702,20220516,100600,True,-25.6
49703,20220329,073200,True,-2.9
49704,20220307,082000,True,-6.4
49705,20221225,070800,True,-21.3
49706,20221219,022800,True,-5.499999999999999
49707,20221206,030600,False,-33.1
49708,20221026,041000,False,-31.200000000000003
49709,20220706,081800,True,-27.7
49710,20220712,075400,True,-28.9
49711,20221204,063400,True,-9.8
49712,20220918,091000,True,-24.5
49713,20221018,040200,False,-30.7
49714,20220709,063600,True,-25.5
49715,20221025,101600,True,-13.6
49716,20220825,052000,True,-12.4
49717,20221231,084400,True,-1.3000000000000003
49718,20220727,092400,True,-29.2
49719,20220322,095000,True,-22.599999999999998
49720,20220226,113800,False,-37.199999999999996
49721,20220428,083000,False,-31.0
49722,20220406,072200,False,-39.599999999999994
49723,20220324,080200,False,-31.0
49724,20221023,114400,True,-13.5
49725,20220508,043000,True,-12.2
49726,20221228,083800,True,-1.8
49727,20220607,052400,True,-26.6
49728,20220905,092000,True,-29.200000000000003
49729,20221027,110800,True,-17.2
49730,20220917,031200,False,-31.5
49731,20221005,043200,True,-29.1
49732,20220513,055200,False,-34.1
49733,20220219,043200,False,-33.6
49734,20220224,102600,False,-34.6
49735,20221225,032400,True,-25.7
49736,20220608,072000,True,-28.5
49737,20221029,023800,False,-32.0
49738,20220919,102200,False,-33.1
49739,20220924,043600,False,-33.4
49740,20220223,084600,True,-7.6
49741,20220529,092600,True,-1.1000000000000005
49742,20220305,051400,False,-33.199999999999996
49743,20221216,040000,True,-8.2
49744,20220507,063400,True,-17.3
49745,20220216,063600,True,1.2000000000000002
49746,20220613,064200,True,-7.6000000000000005
49747,20220414,051600,True,-4.5
49748,20220209,071800,False,-31.199999999999996
49749,20221024,092400,False,-33.5
49750,20220301,055800,True,-27.9
49751,20221015,071800,False,-33.3
49752,20220819,080600,True,-17.3
49753,20220904,101200,True,-29.7
49754,20220221,095800,True,1.1
49755,20221104,052400,False,-33.5
49756,20220412,044400,True,-0.10000000000000009
49757,20220615,071000,False,-31.6
49758,20220318,052400,False,-33.5
49759,20220325,113000,False,-35.1
49760,20220831,064600,True,-29.799999999999997
49761,20220225,091400,True,2.5999999999999996
49762,20220416,040800,True,-1.2
49763,20220214,072800,False,-34.6
49764,20220123,035000,True,-17.599999999999998
49765,20221030,024400,True,-18.700000000000003
49766,20220804,083600,True,-27.5
49767,20221017,060600,False,-30.3
49768,20221210,055200,False,-30.299999999999997
49769,20220303,044600,False,-32.300000000000004
49770,20221008,072800,True,-28.900000000000002
49771,20220126,122800,True,-12.9
49772,20220310,074600,True,-2.6000000000000014
49773,20221203,065200,True,-0.5999999999999996
49774,20220804,103000,True,-28.1
49775,20220225,111200,True,2.6000000000000005
49776,20220218,050600,False,-31.6
49777,20221224,021000,True,-6.6
49778,20221218,073000,True,-4.199999999999999
49779,20220509,050400,True,-28.7
49780,20220822,054600,True,-17.0
49781,20220720,094200,True,-22.099999999999998
49782,20220325,093600,False,-35.5
49783,20220401,074400,False,-40.0
49784,20220904,081400,False,-30.5
49785,20221006,041800,False,-30.9
49786,20220128,111800,False,-35.5
49787,20220819,100000,True,-15.400000000000002
49788,20220708,070200,True,-29.6
49789,20221024,112200,False,-33.5
49790,20221019,053600,False,-31.2
49791,20220407,061600,False,-39.3
49792,20220902,094600,False,-34.5
49793,20220418,073800,False,-33.3
49794,20220514,053400,True,-28.9
49795,20220820,045800,True,-12.2
49796,20220919,082400,False,-31.7
49797,20220223,104000,True,-7.300000000000001
49798,20220928,061800,False,-32.2
49799,20221222,034200,True,-22.3
49800,20220408,041200,False,-36.1
49801,20220621,085400,True,-29.299999999999997
49802,20220923,045000,True,-23.8
49803,20220224,082000,False,-32.400000000000006
49804,20220320,104800,False,-31.6
49805,20220805,090200,True,-16.0
49806,20221016,073200,False,-30.0
49807,20220211,065000,False,-34.0
49808,20220614,062400,False,-33.1
49809,20221105,041000,True,-7.4
49810,20220126,022800,False,-36.400000000000006
49811,20220324,100400,False,-30.2
49812,20220428,103600,False,-30.7
49813,20220415,042200,True,-1.6999999999999997
49814,20220217,070200,False,-36.199999999999996
49815,20220818,093200,True,-27.1
49816,20221231,104200,True,-2.8
49817,20220125,120200,True,2.2
49818,20220627,090600,False,-31.299999999999997
49819,20220925,050200,False,-30.5
49820,20220918,111600,True,-26.3
49821,20220124,033600,False,-34.8
49822,20220609,061400,True,-22.6
49823,20220907,103800,True,-29.599999999999998
49824,20220803,085000,True,-26.3
49825,20220506,070000,True,-13.6
49826,20221217,053400,True,-3.8000000000000007
49827,20220304,042000,False,-33.1
49828,20220402,100600,True,-26.7
49829,20220616,085400,False,-32.6
49830,20220929,104400,True,-19.5
49831,20220213,082000,False,-35.5
49832,20220519,094000,True,-26.9
49833,20221021,073200,False,-32.599999999999994
49834,20220612,081800,True,-21.9
49835,20220226,065000,False,-38.5
49836,20220623,062400,False,-32.3
49837,20220208,094200,False,-33.3
49838,20221014,094200,False,-31.8
49839,20220502,082200,True,-15.8
49840,20220313,100400,False,-30.0
49841,20220422,042200,True,-12.0
49842,20220220,070200,False,-36.9
49843,20221206,104200,False,-30.099999999999998
49844,20220315,115600,True,-29.4
49845,20221012,081000,False,-30.5
49846,20220801,062000,True,-28.799999999999997
49847,20220610,090600,True,-25.799999999999997
49848,20220531,070000,True,-22.8
49849,20221209,124600,True,-11.1
49850,20220309,085400,True,-6.8999999999999995
49851,20220403,093400,True,-22.2
49852,20220212,111200,False,-37.6
49853,20221213,021000,True,-2.2
49854,20220815,054600,True,-26.200000000000003
49855,20221201,082200,True,-28.8
49856,20220312,093600,True,-24.0
49857,20220418,085600,False,-34.400000000000006
49858,20220304,034800,False,-34.6
49859,20220902,062800,False,-34.7
49860,20221031,041800,False,-31.0
49861,20220325,065800,False,-33.4
