,year,time,isCloudy,temp
28911,20221217,102400,True,-17.166666666666664
28912,20221217,102600,True,-18.444444444444443
28913,20221217,102800,True,-17.944444444444443
28914,20221217,103000,True,-17.5
28915,20221217,103200,True,-17.833333333333336
28916,20221217,103400,True,-17.77777777777778
28917,20221217,103600,True,-17.27777777777778
28918,20221217,103800,True,-17.61111111111111
28919,20221217,104000,True,-17.166666666666668
28920,20221217,104200,True,-17.833333333333332
28921,20221217,104400,True,-18.27777777777778
28922,20221217,104600,True,-17.666666666666664
28923,20221217,104800,True,-17.77777777777778
28924,20221217,105000,True,-17.72222222222222
28925,20221217,105200,True,-18.000000000000004
28926,20221217,105400,True,-18.277777777777782
28927,20221217,105600,True,-18.11111111111111
28928,20221217,105800,True,-18.61111111111111
28929,20221217,110000,True,-19.11111111111111
28930,20221217,110200,True,-18.555555555555557
28931,20221217,110400,True,-18.944444444444443
28932,20221217,110600,True,-19.22222222222222
28933,20221217,110800,True,-18.666666666666668
28934,20221217,111000,True,-18.444444444444443
28935,20221217,111200,True,-18.666666666666664
28936,20221217,111400,True,-18.333333333333336
28937,20221217,111600,True,-17.72222222222222
28938,20221217,111800,True,-18.72222222222222
28939,20221217,112000,True,-18.555555555555557
28940,20221217,112200,True,-17.166666666666668
28941,20221217,112400,True,-17.055555555555554
28942,20221217,112600,True,-16.88888888888889
28943,20221217,112800,True,-16.444444444444446
28944,20221217,113000,True,-16.444444444444446
28945,20221217,113200,True,-16.5
28946,20221217,113400,True,-17.77777777777778
28947,20221217,113600,True,-16.277777777777775
28948,20221217,113800,True,-16.166666666666668
28949,20221217,114000,True,-16.111111111111107
28950,20221217,114200,True,-16.72222222222222
28951,20221217,114400,True,-17.055555555555554
28952,20221217,114600,True,-16.611111111111114
28953,20221217,114800,True,-16.444444444444443
28954,20221217,115000,True,-16.944444444444446
28955,20221217,115200,True,-17.444444444444446
28956,20221217,115400,True,-17.555555555555557
28957,20221217,115600,True,-17.000000000000004
28958,20221217,115800,True,-17.333333333333336
28959,20221217,120000,True,-17.444444444444446
28960,20221217,120200,True,-17.611111111111107
28961,20221217,120400,True,-17.66666666666667
28962,20221217,120600,True,-17.333333333333332
28963,20221217,120800,True,-17.777777777777775
28964,20221217,121000,True,-18.33333333333333
28965,20221217,121200,True,-18.444444444444443
28966,20221217,121400,True,-17.888888888888893
28967,20221217,121600,True,-17.555555555555557
28968,20221217,121800,True,-17.27777777777778
28969,20221217,122000,True,-18.38888888888889
28970,20221217,122200,True,-18.944444444444446
28971,20221217,122400,True,-17.66666666666667
28972,20221217,122600,True,-17.666666666666664
28973,20221217,122800,True,-17.500000000000004
28974,20221217,123000,True,-16.944444444444446
28975,20221217,123200,True,-16.944444444444443
28976,20221217,123400,True,-18.0
28977,20221217,123600,True,-18.166666666666668
28978,20221217,123800,True,-17.72222222222222
28979,20221217,124000,True,-17.388888888888886
28980,20221217,124200,True,-17.5
28981,20221217,124400,True,-17.944444444444443
28982,20221217,124600,True,-18.333333333333332
28983,20221217,124800,True,-17.77777777777778
28984,20221217,125000,True,-17.61111111111111
28985,20221217,125200,True,-17.944444444444443
28986,20221217,125400,True,-17.444444444444446
28987,20221217,125600,True,-17.22222222222222
28988,20221217,125800,True,-17.166666666666668
28989,20221217,130000,True,-17.333333333333332
28990,20221217,130200,True,-16.944444444444446
28991,20221217,130400,True,-17.38888888888889
28992,20221217,130600,True,-16.611111111111107
28993,20221217,130800,True,-16.333333333333332
28994,20221217,131000,True,-16.72222222222222
28995,20221217,131200,True,-17.055555555555554
28996,20221217,131400,True,-17.499999999999996
28997,20221217,131600,True,-17.333333333333332
28998,20221217,131800,True,-17.22222222222222
28999,20221217,132000,True,-17.38888888888889
29000,20221217,132200,True,-17.166666666666664
29001,20221217,132400,True,-17.444444444444443
29002,20221217,132600,True,-17.944444444444443
29003,20221217,132800,True,-17.944444444444446
29004,20221217,133000,True,-18.11111111111111
29005,20221217,133200,True,-18.499999999999996
29006,20221217,133400,True,-18.88888888888889
29007,20221217,133600,True,-19.333333333333336
29008,20221217,133800,True,-19.72222222222222
29009,20221217,134000,True,-19.33333333333333
29010,20221217,134200,True,-18.833333333333332
29011,20221217,134400,True,-19.277777777777782
29012,20221217,134600,True,-18.833333333333336
29013,20221219,070000,True,-23.5
29014,20221219,070200,True,-23.444444444444443
29015,20221219,070400,True,-23.388888888888886
29016,20221219,070600,True,-23.27777777777778
29017,20221219,070800,True,-23.944444444444443
29018,20221219,071000,True,-24.666666666666668
29019,20221219,071200,True,-23.333333333333336
29020,20221219,071400,True,-23.72222222222222
29021,20221219,071600,True,-22.72222222222222
29022,20221219,071800,True,-23.11111111111111
29023,20221219,072000,True,-22.5
29024,20221219,072200,True,-22.72222222222222
29025,20221219,072400,True,-23.5
29026,20221219,072600,True,-23.0
29027,20221219,072800,True,-22.555555555555557
29028,20221219,073000,True,-22.444444444444443
29029,20221219,073200,True,-22.666666666666668
29030,20221219,073400,True,-22.166666666666668
29031,20221219,073600,True,-21.77777777777778
29032,20221219,073800,True,-21.666666666666668
29033,20221219,074000,True,-21.444444444444443
29034,20221219,074200,True,-21.27777777777778
29035,20221219,074400,True,-21.11111111111111
29036,20221219,074600,True,-21.611111111111107
29037,20221219,074800,True,-21.16666666666667
29038,20221219,075000,True,-20.38888888888889
29039,20221219,075200,True,-20.666666666666664
29040,20221219,075400,True,-20.72222222222222
29041,20221219,075600,True,-20.77777777777778
29042,20221219,075800,True,-21.111111111111114
29043,20221219,100000,True,-18.944444444444443
29044,20221219,100200,True,-19.22222222222222
29045,20221219,100400,True,-18.611111111111107
29046,20221219,100600,True,-18.27777777777778
29047,20221219,100800,True,-18.611111111111114
29048,20221219,101000,True,-18.27777777777778
29049,20221219,101200,True,-19.5
29050,20221219,101400,True,-17.166666666666664
29051,20221219,101600,True,-18.333333333333332
29052,20221219,101800,True,-17.944444444444443
29053,20221219,102000,True,-19.22222222222222
29054,20221219,102200,True,-19.111111111111107
29055,20221219,102400,True,-18.888888888888893
29056,20221219,102600,True,-19.111111111111114
29057,20221219,102800,True,-18.66666666666667
29058,20221219,103000,True,-19.166666666666664
29059,20221219,103200,True,-18.88888888888889
29060,20221219,103400,True,-18.77777777777778
29061,20221219,103600,True,-18.833333333333336
29062,20221219,103800,True,-18.444444444444443
29063,20221219,104000,True,-18.33333333333333
29064,20221219,104200,True,-18.166666666666664
29065,20221219,104400,True,-18.444444444444446
29066,20221219,104600,True,-18.27777777777778
29067,20221219,104800,True,-17.611111111111107
29068,20221219,105000,True,-18.444444444444446
29069,20221219,105200,True,-17.999999999999996
29070,20221219,105400,True,-17.72222222222222
29071,20221219,105600,True,-18.388888888888886
29072,20221219,105800,True,-18.055555555555554
29073,20221219,110000,True,-17.66666666666667
29074,20221219,110200,True,-17.94444444444445
29075,20221219,110400,True,-17.27777777777778
29076,20221219,110600,True,-18.27777777777778
29077,20221219,110800,True,-19.500000000000004
29078,20221219,111000,True,-19.166666666666668
29079,20221219,111200,True,-18.611111111111114
29080,20221219,111400,True,-18.333333333333336
29081,20221219,111600,True,-18.444444444444446
29082,20221219,111800,True,-17.111111111111114
29083,20221219,112000,True,-15.833333333333334
29084,20221219,112200,True,-12.5
29085,20221219,112400,True,-8.944444444444445
29086,20221219,112600,True,-4.833333333333334
29087,20221219,112800,True,-3.2222222222222214
29088,20221219,113000,True,-1.888888888888891
29089,20221219,113200,True,-1.5
29090,20221219,113400,True,-1.3333333333333357
29091,20221219,113600,True,-1.4999999999999982
29092,20221219,113800,True,-2.555555555555557
29093,20221219,114000,True,-3.6111111111111125
29094,20221219,114200,True,-4.388888888888889
29095,20221219,114400,True,-6.055555555555557
29096,20221219,114600,True,-8.0
29097,20221219,114800,True,-8.88888888888889
29098,20221219,115000,True,-10.944444444444443
29099,20221219,115200,True,-11.5
29100,20221219,115400,True,-11.999999999999998
29101,20221219,115600,True,-12.611111111111112
29102,20221219,115800,True,-13.666666666666666
29103,20221219,120000,True,-13.444444444444443
29104,20221219,120200,True,-10.833333333333332
29105,20221219,120400,True,-6.055555555555555
29106,20221219,120600,True,-4.666666666666666
29107,20221219,120800,True,-4.833333333333334
29108,20221219,121000,True,-7.1111111111111125
29109,20221219,121200,True,-8.111111111111112
29110,20221219,121400,True,-9.111111111111109
29111,20221219,121600,True,-10.666666666666666
29112,20221219,121800,True,-11.666666666666668
29113,20221219,122000,True,-11.277777777777777
29114,20221219,122200,True,-11.777777777777777
29115,20221219,122400,True,-9.666666666666664
29116,20221219,122600,True,-9.111111111111112
29117,20221219,122800,True,-11.333333333333332
29118,20221219,123000,True,-12.555555555555555
29119,20221219,123200,True,-14.166666666666666
29120,20221219,123400,True,-15.833333333333332
29121,20221219,123600,True,-16.22222222222222
29122,20221219,123800,True,-17.611111111111107
29123,20221219,124000,True,-16.944444444444443
29124,20221219,124200,True,-16.72222222222222
29125,20221219,124400,True,-16.22222222222222
29126,20221219,124600,True,-16.055555555555557
29127,20221219,124800,True,-15.388888888888888
29128,20221219,125000,True,-15.333333333333334
29129,20221219,125200,True,-15.444444444444445
29130,20221219,125400,True,-15.166666666666668
29131,20221219,125600,True,-15.166666666666666
29132,20221219,125800,True,-14.88888888888889
29133,20221219,130000,True,-15.222222222222221
29134,20221219,130200,True,-15.555555555555557
29135,20221219,130400,True,-15.055555555555557
29136,20221219,130600,True,-15.611111111111112
29137,20221219,130800,True,-16.388888888888893
29138,20221219,131000,True,-16.22222222222222
29139,20221219,131200,True,-16.833333333333336
29140,20221219,131400,True,-16.333333333333332
29141,20221219,131600,True,-16.27777777777778
29142,20221219,131800,True,-16.0
29143,20221219,132000,True,-15.444444444444443
29144,20221219,132200,True,-15.055555555555554
29145,20221219,132400,True,-15.222222222222221
29146,20221219,132600,True,-15.055555555555555
29147,20221219,132800,True,-14.777777777777779
29148,20221219,133000,True,-14.777777777777777
29149,20221219,133200,True,-14.5
29150,20221219,133400,True,-14.833333333333334
29151,20221219,133600,True,-13.833333333333336
29152,20221219,133800,True,-13.999999999999998
29153,20221219,134000,True,-14.611111111111112
29154,20221219,134200,True,-14.444444444444446
29155,20221219,134400,True,-14.277777777777777
29156,20221219,134600,True,-14.222222222222221
29157,20221220,030000,True,-12.166666666666668
29158,20221220,030200,True,-13.11111111111111
29159,20221220,030400,True,-13.055555555555554
29160,20221220,030600,True,-11.61111111111111
29161,20221220,030800,True,-10.38888888888889
29162,20221220,031000,True,-9.444444444444445
29163,20221220,031200,True,-9.444444444444443
29164,20221220,031400,True,-9.11111111111111
29165,20221220,031600,True,-9.222222222222221
29166,20221220,031800,True,-8.555555555555555
29167,20221220,032000,True,-8.5
29168,20221220,032200,True,-7.888888888888889
29169,20221220,032400,True,-7.611111111111111
29170,20221220,032600,True,-8.222222222222221
29171,20221220,032800,True,-9.055555555555557
29172,20221220,033000,True,-10.0
29173,20221220,033200,True,-9.722222222222223
29174,20221220,033400,True,-9.722222222222221
29175,20221220,033600,True,-9.055555555555554
29176,20221220,033800,True,-9.666666666666668
29177,20221220,034000,True,-10.055555555555554
29178,20221220,034200,True,-10.555555555555555
29179,20221220,034400,True,-10.38888888888889
29180,20221220,034600,True,-10.0
29181,20221220,034800,True,-9.666666666666668
29182,20221220,035000,True,-9.61111111111111
29183,20221220,035200,True,-9.5
29184,20221220,035400,True,-9.666666666666668
29185,20221220,035600,True,-9.722222222222221
29186,20221220,035800,True,-10.222222222222221
29187,20221220,040000,True,-10.5
29188,20221220,040200,True,-10.5
29189,20221220,040400,True,-10.166666666666666
29190,20221220,040600,True,-9.999999999999998
29191,20221220,040800,True,-9.611111111111109
29192,20221220,041000,True,-9.277777777777777
29193,20221220,041200,True,-8.88888888888889
29194,20221220,041400,True,-8.38888888888889
29195,20221220,041600,True,-8.722222222222221
29196,20221220,041800,True,-9.38888888888889
29197,20221220,042000,True,-9.777777777777777
29198,20221220,042200,True,-9.666666666666666
29199,20221220,042400,True,-9.666666666666666
29200,20221220,042600,True,-9.444444444444443
29201,20221220,042800,True,-9.444444444444443
29202,20221220,043000,True,-9.166666666666666
29203,20221220,043200,True,-9.500000000000002
29204,20221220,043400,True,-9.444444444444445
29205,20221220,043600,True,-9.61111111111111
29206,20221220,043800,True,-9.388888888888888
29207,20221220,044000,True,-9.666666666666666
29208,20221220,044200,True,-9.833333333333334
29209,20221220,044400,True,-10.111111111111109
29210,20221220,044600,True,-11.166666666666666
29211,20221220,044800,True,-11.388888888888888
29212,20221220,045000,True,-11.722222222222223
29213,20221220,045200,True,-11.61111111111111
29214,20221220,045400,True,-11.388888888888888
29215,20221220,045600,True,-11.277777777777777
29216,20221220,045800,True,-10.777777777777777
29217,20221220,050000,True,-10.444444444444445
29218,20221220,050200,True,-10.833333333333332
29219,20221220,050400,True,-11.055555555555557
29220,20221220,050600,True,-10.444444444444445
29221,20221220,050800,True,-9.833333333333334
29222,20221220,051000,True,-9.777777777777777
29223,20221220,051200,True,-10.333333333333334
29224,20221220,051400,True,-9.777777777777777
29225,20221220,051600,True,-9.499999999999998
29226,20221220,051800,True,-9.055555555555557
29227,20221220,052000,True,-8.555555555555555
29228,20221220,052200,True,-8.555555555555555
29229,20221220,052400,True,-9.611111111111112
29230,20221220,052600,True,-10.222222222222223
29231,20221220,052800,True,-10.277777777777779
29232,20221220,053000,True,-10.111111111111112
29233,20221220,053200,True,-10.333333333333332
29234,20221220,053400,True,-11.555555555555554
29235,20221220,053600,True,-11.944444444444443
29236,20221220,053800,True,-11.833333333333332
29237,20221220,054000,True,-11.38888888888889
29238,20221220,054200,True,-10.888888888888888
29239,20221220,054400,True,-9.88888888888889
29240,20221220,054600,True,-9.944444444444445
29241,20221220,054800,True,-10.0
29242,20221220,055000,True,-9.666666666666666
29243,20221220,055200,True,-9.666666666666668
29244,20221220,055400,True,-9.277777777777779
29245,20221220,055600,True,-9.055555555555557
29246,20221220,055800,True,-9.0
29247,20221220,070000,True,-9.0
29248,20221220,070200,True,-8.444444444444445
29249,20221220,070400,True,-8.666666666666668
29250,20221220,070600,True,-8.61111111111111
29251,20221220,070800,True,-8.333333333333332
29252,20221220,071000,True,-8.333333333333334
29253,20221220,071200,True,-8.166666666666666
29254,20221220,071400,True,-8.777777777777779
29255,20221220,071600,True,-9.0
29256,20221220,071800,True,-8.61111111111111
29257,20221220,072000,True,-8.944444444444445
29258,20221220,072200,True,-8.555555555555554
29259,20221220,072400,True,-8.555555555555554
29260,20221220,072600,True,-9.222222222222221
29261,20221220,072800,True,-9.5
29262,20221220,073000,True,-8.222222222222221
29263,20221220,073200,True,-8.5
29264,20221220,073400,True,-8.277777777777777
29265,20221220,073600,True,-8.222222222222223
29266,20221220,073800,True,-7.611111111111111
29267,20221220,074000,True,-6.722222222222221
29268,20221220,074200,True,-7.0
29269,20221220,074400,True,-7.666666666666666
29270,20221220,074600,True,-7.055555555555555
29271,20221220,074800,True,-6.611111111111111
29272,20221220,075000,True,-6.8888888888888875
29273,20221220,075200,True,-6.777777777777778
29274,20221220,075400,True,-7.333333333333332
29275,20221220,075600,True,-6.833333333333334
29276,20221220,075800,True,-6.777777777777779
29277,20221220,080000,True,-7.166666666666666
29278,20221220,080200,True,-7.277777777777779
29279,20221220,080400,True,-7.666666666666666
29280,20221220,080600,True,-7.611111111111111
29281,20221220,080800,True,-7.555555555555554
29282,20221220,081000,True,-7.777777777777778
29283,20221220,081200,True,-7.888888888888888
29284,20221220,081400,True,-7.277777777777778
29285,20221220,081600,True,-7.166666666666667
29286,20221220,081800,True,-7.611111111111111
29287,20221220,082000,True,-7.000000000000001
29288,20221220,082200,True,-6.611111111111111
29289,20221220,082400,True,-6.388888888888889
29290,20221220,082600,True,-7.666666666666665
29291,20221220,082800,True,-6.9444444444444455
29292,20221220,083000,True,-6.333333333333334
29293,20221220,083200,True,-7.055555555555555
29294,20221220,083400,True,-6.5
29295,20221220,083600,True,-6.555555555555556
29296,20221220,083800,True,-7.388888888888888
29297,20221220,084000,True,-8.333333333333332
29298,20221220,084200,True,-8.944444444444446
29299,20221220,084400,True,-9.11111111111111
29300,20221220,084600,True,-8.777777777777779
29301,20221220,084800,True,-8.5
29302,20221220,085000,True,-7.833333333333333
29303,20221220,085200,True,-7.722222222222222
29304,20221220,085400,True,-8.055555555555555
29305,20221220,085600,True,-7.611111111111112
29306,20221220,085800,True,-6.555555555555556
29307,20221220,090000,True,-6.777777777777777
29308,20221220,090200,True,-7.166666666666667
29309,20221220,090400,True,-7.5
29310,20221220,090600,True,-7.722222222222221
29311,20221220,090800,True,-8.222222222222221
29312,20221220,091000,True,-7.388888888888888
29313,20221220,091200,True,-7.444444444444445
29314,20221220,091400,True,-7.38888888888889
29315,20221220,091600,True,-7.222222222222223
29316,20221220,091800,True,-6.8888888888888875
29317,20221220,092000,True,-6.388888888888889
29318,20221220,092200,True,-5.777777777777776
29319,20221220,092400,True,-5.666666666666666
29320,20221220,092600,True,-5.333333333333333
29321,20221220,092800,True,-5.055555555555556
29322,20221220,093000,True,-6.333333333333333
29323,20221220,093200,True,-7.166666666666668
29324,20221220,093400,True,-7.388888888888889
29325,20221220,093600,True,-7.4444444444444455
29326,20221220,093800,True,-6.833333333333333
29327,20221220,094000,True,-6.2777777777777795
29328,20221220,094200,True,-6.0
29329,20221220,094400,True,-6.055555555555556
29330,20221220,094600,True,-5.888888888888888
29331,20221220,094800,True,-5.888888888888888
29332,20221220,095000,True,-6.222222222222222
29333,20221220,095200,True,-5.777777777777778
29334,20221220,095400,True,-5.833333333333332
29335,20221220,095600,True,-6.166666666666666
29336,20221220,095800,True,-6.0555555555555545
29337,20221220,100000,True,-5.944444444444444
29338,20221220,100200,True,-5.444444444444444
29339,20221220,100400,True,-5.38888888888889
29340,20221220,100600,True,-5.555555555555555
29341,20221220,100800,True,-5.611111111111112
29342,20221220,101000,True,-6.000000000000001
29343,20221220,101200,True,-5.888888888888888
29344,20221220,101400,True,-6.055555555555557
29345,20221220,101600,True,-6.055555555555557
29346,20221220,101800,True,-5.833333333333333
29347,20221220,102000,True,-5.888888888888889
29348,20221220,102200,True,-5.722222222222222
29349,20221220,102400,True,-5.888888888888888
29350,20221220,102600,True,-6.111111111111111
29351,20221220,102800,True,-6.333333333333334
29352,20221220,103000,True,-6.055555555555555
29353,20221220,103200,True,-6.166666666666667
29354,20221220,103400,True,-6.0
29355,20221220,103600,True,-6.000000000000001
29356,20221220,103800,True,-6.333333333333332
29357,20221220,104000,True,-6.055555555555555
29358,20221220,104200,True,-5.999999999999999
29359,20221220,104400,True,-5.833333333333334
29360,20221220,104600,True,-6.666666666666666
29361,20221220,104800,True,-7.666666666666665
29362,20221220,105000,True,-6.11111111111111
29363,20221220,105200,True,-6.777777777777777
29364,20221220,105400,True,-7.833333333333333
29365,20221220,105600,True,-7.000000000000001
29366,20221220,105800,True,-7.055555555555555
29367,20221220,110000,True,-6.722222222222222
29368,20221220,110200,True,-6.666666666666667
29369,20221220,110400,True,-6.666666666666667
29370,20221220,110600,True,-6.555555555555556
29371,20221220,110800,True,-6.0555555555555545
29372,20221220,111000,True,-5.5
29373,20221220,111200,True,-5.944444444444445
29374,20221220,111400,True,-5.555555555555555
29375,20221220,111600,True,-5.333333333333335
29376,20221220,111800,True,-5.9444444444444455
29377,20221220,112000,True,-6.277777777777777
29378,20221220,112200,True,-5.777777777777777
29379,20221220,112400,True,-5.999999999999999
29380,20221220,112600,True,-5.222222222222222
29381,20221220,112800,True,-5.0
29382,20221220,113000,True,-4.5
29383,20221220,113200,True,-4.88888888888889
29384,20221220,113400,True,-5.777777777777778
29385,20221220,113600,True,-5.444444444444445
29386,20221220,113800,True,-6.055555555555555
29387,20221220,114000,True,-6.5
29388,20221220,114200,True,-8.166666666666666
29389,20221220,114400,True,-8.333333333333334
29390,20221220,114600,True,-8.0
29391,20221220,114800,True,-7.333333333333334
29392,20221220,115000,True,-8.055555555555554
29393,20221220,115200,True,-8.055555555555554
29394,20221220,115400,True,-8.555555555555555
29395,20221220,115600,True,-8.5
29396,20221220,115800,True,-6.833333333333333
29397,20221220,120000,True,-6.499999999999999
29398,20221220,120200,True,-6.444444444444444
29399,20221220,120400,True,-6.166666666666666
29400,20221220,120600,True,-5.722222222222222
29401,20221220,120800,True,-5.666666666666666
29402,20221220,121000,True,-6.0
29403,20221220,121200,True,-4.944444444444444
29404,20221220,121400,True,-4.888888888888888
29405,20221220,121600,True,-5.722222222222223
29406,20221220,121800,True,-6.1111111111111125
29407,20221220,122000,True,-6.833333333333334
29408,20221220,122200,True,-7.277777777777779
29409,20221220,122400,True,-6.611111111111112
29410,20221220,122600,True,-7.111111111111111
29411,20221220,122800,True,-6.999999999999999
29412,20221220,123000,True,-7.277777777777778
29413,20221220,123200,True,-7.833333333333332
29414,20221220,123400,True,-7.666666666666666
29415,20221220,123600,True,-8.5
29416,20221220,123800,True,-9.5
29417,20221220,124000,True,-10.166666666666666
29418,20221220,124200,True,-10.666666666666668
29419,20221220,124400,True,-11.055555555555555
29420,20221220,124600,True,-11.38888888888889
29421,20221220,124800,True,-12.277777777777779
29422,20221220,125000,True,-13.277777777777779
29423,20221220,125200,True,-14.944444444444443
29424,20221220,125400,True,-14.5
29425,20221220,125600,True,-14.333333333333332
29426,20221220,125800,True,-15.444444444444446
29427,20221220,130200,True,-17.77777777777778
29428,20221220,130400,True,-17.833333333333336
29429,20221220,130600,True,-17.88888888888889
29430,20221220,130800,True,-17.72222222222222
29431,20221220,131000,True,-18.77777777777778
29432,20221220,131200,True,-19.166666666666668
29433,20221220,131400,True,-19.444444444444443
29434,20221220,131600,True,-19.944444444444446
29435,20221220,131800,True,-19.77777777777778
29436,20221220,132000,True,-19.22222222222222
29437,20221220,132200,True,-18.555555555555557
29438,20221220,132400,True,-19.055555555555557
29439,20221220,132600,True,-19.27777777777778
29440,20221220,132800,True,-18.555555555555557
29441,20221220,133000,True,-18.5
29442,20221220,133200,True,-18.166666666666664
29443,20221220,133400,True,-17.38888888888889
29444,20221220,133600,True,-16.833333333333332
29445,20221220,133800,True,-16.5
29446,20221220,134000,True,-16.055555555555554
29447,20221220,134200,True,-16.0
29448,20221220,134400,True,-15.388888888888888
29449,20221220,134600,True,-16.72222222222222
29450,20221221,021400,True,-6.499999999999998
29451,20221221,021600,True,-6.777777777777778
29452,20221221,021800,True,-9.722222222222221
29453,20221221,022000,True,-11.277777777777775
29454,20221221,022200,True,-12.555555555555554
29455,20221221,022400,True,-11.166666666666664
29456,20221221,022600,True,-9.777777777777775
29457,20221221,022800,True,-8.444444444444445
29458,20221221,023000,True,-5.166666666666665
29459,20221221,023200,True,-4.777777777777779
29460,20221221,023400,True,-5.722222222222224
29461,20221221,023600,True,-6.555555555555554
29462,20221221,023800,True,-5.388888888888887
29463,20221221,024000,True,-5.333333333333334
29464,20221221,024200,True,-5.944444444444444
29465,20221221,024400,True,-5.111111111111109
29466,20221221,024600,True,-5.61111111111111
29467,20221221,024800,True,-4.388888888888888
29468,20221221,025000,True,-4.222222222222219
29469,20221221,025200,True,-4.055555555555554
29470,20221221,025400,True,-4.444444444444445
29471,20221221,025600,True,-4.500000000000001
29472,20221221,025800,True,-4.944444444444444
29473,20221221,030000,True,-8.166666666666666
29474,20221221,030200,True,-8.833333333333332
29475,20221221,030400,True,-5.555555555555555
29476,20221221,030600,True,-5.222222222222221
29477,20221221,030800,True,-5.055555555555556
29478,20221221,031000,True,-6.222222222222223
29479,20221221,031200,True,-6.222222222222222
29480,20221221,031400,True,-5.722222222222225
29481,20221221,031600,True,-6.333333333333335
29482,20221221,031800,True,-6.5555555555555545
29483,20221221,032000,True,-6.500000000000002
29484,20221221,032200,True,-5.1111111111111125
29485,20221221,032400,True,-4.444444444444445
29486,20221221,032600,True,-4.555555555555555
29487,20221221,032800,True,-5.555555555555555
29488,20221221,033000,True,-6.5555555555555545
29489,20221221,033200,True,-5.166666666666665
29490,20221221,033400,True,-5.055555555555557
29491,20221221,033600,True,-9.444444444444445
29492,20221221,033800,True,-10.944444444444443
29493,20221221,034000,True,-8.444444444444446
29494,20221221,034200,True,-9.555555555555557
29495,20221221,034400,True,-7.5
29496,20221221,034600,True,-7.8888888888888875
29497,20221221,034800,True,-4.944444444444444
29498,20221221,035000,True,-8.222222222222221
29499,20221221,035200,True,-14.777777777777777
29500,20221221,035400,True,-16.61111111111111
29501,20221221,035600,True,-18.888888888888886
29502,20221221,035800,True,-17.88888888888889
29503,20221221,040000,True,-12.055555555555554
29504,20221221,040200,True,-12.277777777777779
29505,20221221,040400,True,-16.0
29506,20221221,040600,True,-14.166666666666664
29507,20221221,040800,True,-17.22222222222222
29508,20221221,041000,True,-17.833333333333332
29509,20221221,041200,True,-19.166666666666668
29510,20221221,041400,True,-14.611111111111109
29511,20221221,041600,True,-10.5
29512,20221221,041800,True,-8.722222222222223
29513,20221221,042000,True,-10.88888888888889
29514,20221221,042200,True,-18.11111111111111
29515,20221221,042400,True,-17.38888888888889
29516,20221221,042600,True,-19.777777777777775
29517,20221221,042800,True,-16.055555555555557
29518,20221221,043000,True,-19.77777777777778
29519,20221221,043200,True,-20.5
29520,20221221,043400,True,-20.5
29521,20221221,043600,True,-20.277777777777775
29522,20221221,043800,True,-19.88888888888889
29523,20221221,044000,True,-19.944444444444443
29524,20221221,044200,True,-19.88888888888889
29525,20221221,044400,True,-19.61111111111111
29526,20221221,044600,True,-19.5
29527,20221221,044800,True,-19.111111111111114
29528,20221221,045000,True,-16.11111111111111
29529,20221221,045200,True,-11.777777777777779
29530,20221221,045400,True,-12.277777777777779
29531,20221221,045600,True,-12.944444444444446
29532,20221221,045800,True,-12.388888888888888
29533,20221221,060000,True,-16.11111111111111
29534,20221221,060200,True,-17.277777777777775
29535,20221221,060400,True,-16.333333333333332
29536,20221221,060600,True,-13.055555555555554
29537,20221221,060800,True,-8.222222222222225
29538,20221221,061000,True,-11.888888888888891
29539,20221221,061200,True,-14.944444444444443
29540,20221221,061400,True,-8.11111111111111
29541,20221221,061600,True,-6.666666666666666
29542,20221221,061800,True,-5.777777777777779
29543,20221221,062000,True,-7.722222222222223
29544,20221221,062200,True,-14.833333333333334
29545,20221221,062400,True,-8.666666666666666
29546,20221221,062600,True,-8.166666666666664
29547,20221221,062800,True,-9.722222222222221
29548,20221221,063000,True,-9.999999999999998
29549,20221221,063200,True,-6.833333333333334
29550,20221221,063400,True,-5.722222222222225
29551,20221221,063600,True,-5.833333333333332
29552,20221221,063800,True,-5.333333333333334
29553,20221221,064000,True,-4.888888888888891
29554,20221221,064200,True,-5.944444444444445
29555,20221221,064400,True,-5.166666666666669
29556,20221221,064600,True,-5.999999999999998
29557,20221221,064800,True,-4.777777777777779
29558,20221221,065000,True,-4.777777777777779
29559,20221221,065200,True,-5.833333333333333
29560,20221221,065400,True,-4.000000000000002
29561,20221221,065600,True,-4.000000000000002
29562,20221221,065800,True,-3.9999999999999973
29563,20221221,070000,True,-4.666666666666666
29564,20221221,070200,True,-4.722222222222222
29565,20221221,070400,True,-4.555555555555557
29566,20221221,070600,True,-4.2777777777777795
29567,20221221,070800,True,-4.055555555555558
29568,20221221,071000,True,-4.166666666666667
29569,20221221,071200,True,-3.7222222222222237
29570,20221221,071400,True,-3.277777777777777
29571,20221221,071600,True,-3.1666666666666683
29572,20221221,071800,True,-3.38888888888889
29573,20221221,072000,True,-3.055555555555556
29574,20221221,072200,True,-3.500000000000002
29575,20221221,072400,True,-3.5555555555555545
29576,20221221,072600,True,-5.777777777777779
29577,20221221,072800,True,-4.555555555555554
29578,20221221,073000,True,-4.222222222222223
29579,20221221,073200,True,-4.111111111111114
29580,20221221,073400,True,-4.222222222222219
29581,20221221,073600,True,-4.055555555555554
29582,20221221,073800,True,-4.222222222222222
29583,20221221,074000,True,-3.944444444444445
29584,20221221,074200,True,-4.333333333333331
